2015-12-17 14:36:38 | creating roles: 
2015-12-17 14:36:38 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/116/thumbnails/5672c87679c1b-120x120.gif
2015-12-17 14:36:58 | creating roles: 
2015-12-17 14:36:58 | Array
(
)
: 
2015-12-17 14:37:05 | creating roles: 
2015-12-17 14:37:05 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/117/thumbnails/5672c8917b441-120x120.jpg
2015-12-17 14:38:33 | creating roles: 
2015-12-17 14:38:33 | Array
(
)
: 
2015-12-17 14:38:41 | creating roles: 
2015-12-17 14:38:41 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/118/thumbnails/5672c8f152825-120x120.gif
2015-12-17 14:40:22 | creating roles: 
2015-12-17 14:40:22 | Array
(
)
: 
2015-12-17 14:45:00 | creating roles: 
2015-12-17 14:45:00 | Array
(
)
: 
2015-12-17 14:45:09 | creating roles: 
2015-12-17 14:45:09 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/120/thumbnails/5672ca753fea8-120x120.jpg
2015-12-18 04:37:26 | creating roles: 
2015-12-18 04:37:27 | creating roles: 
2015-12-18 04:43:03 | creating roles: 
2015-12-18 04:43:07 | creating roles: 
2015-12-18 04:43:08 | creating roles: 
2015-12-18 04:43:09 | Array
(
)
: 
2015-12-18 04:43:23 | creating roles: 
2015-12-18 04:43:23 | Array
(
)
: 
2015-12-18 04:44:06 | creating roles: 
2015-12-18 04:44:06 | Array
(
)
: 
2015-12-18 04:45:20 | creating roles: 
2015-12-18 04:45:20 | Array
(
)
: 
2015-12-18 04:57:03 | creating roles: 
2015-12-18 04:57:03 | creating roles: 
2015-12-18 07:24:33 | creating roles: 
2015-12-18 07:24:33 | creating roles: 
2015-12-18 07:24:37 | creating roles: 
2015-12-18 07:24:37 | creating roles: 
2015-12-18 07:24:37 | creating roles: 
2015-12-18 07:24:38 | creating roles: 
2015-12-18 07:59:05 | creating roles: 
2015-12-18 07:59:07 | Array
(
)
: 
2015-12-18 07:59:07 | creating roles: 
2015-12-18 08:00:54 | creating roles: 
2015-12-18 08:00:55 | Array
(
)
: 
2015-12-18 08:04:21 | creating roles: 
2015-12-18 08:04:22 | Array
(
)
: 
2015-12-18 08:10:35 | creating roles: 
2015-12-18 08:13:37 | creating roles: 
2015-12-18 08:15:59 | creating roles: 
2015-12-18 08:16:38 | creating roles: 
2015-12-18 08:19:15 | creating roles: 
2015-12-18 08:19:16 | creating roles: 
2015-12-18 08:19:38 | creating roles: 
2015-12-18 08:20:02 | Array
(
)
: 
2015-12-18 08:20:20 | creating roles: 
2015-12-18 08:21:25 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/128/thumbnails/5673c1c4a4048-120x120.jpg
2015-12-18 08:21:25 | creating roles: 
2015-12-18 08:21:25 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/128/thumbnails/5673c205db7dd-120x120.gif
2015-12-18 08:22:03 | creating roles: 
2015-12-18 08:22:03 | Array
(
)
: 
2015-12-18 08:22:36 | creating roles: 
2015-12-18 08:22:37 | Array
(
)
: 
2015-12-18 08:24:01 | creating roles: 
2015-12-18 08:24:02 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/130/thumbnails/5673c2a20c390-120x120.jpg
2015-12-18 08:24:02 | creating roles: 
2015-12-18 08:24:02 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/130/thumbnails/5673c2a272f3b-120x120.jpg
2015-12-18 08:24:19 | creating roles: 
2015-12-18 08:24:19 | Array
(
)
: 
2015-12-18 08:24:24 | creating roles: 
2015-12-18 08:28:33 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/131/thumbnails/5673c3b19bb90-120x120.gif
2015-12-18 08:29:00 | creating roles: 
2015-12-18 08:32:14 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/131/thumbnails/5673c3f640101-120x120.gif
2015-12-18 08:34:37 | creating roles: 
2015-12-18 08:34:37 | Array
(
)
: 
2015-12-18 08:35:14 | creating roles: 
2015-12-18 08:35:21 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/132/thumbnails/5673c549ce9be-120x120.jpg
2015-12-18 08:35:22 | creating roles: 
2015-12-18 08:35:25 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/132/thumbnails/5673c54d2ac1a-120x120.jpg
2015-12-18 08:36:32 | creating roles: 
2015-12-18 08:36:33 | Array
(
)
: 
2015-12-18 08:36:45 | creating roles: 
2015-12-18 08:36:48 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/133/thumbnails/5673c5a03a5c5-120x120.jpg
2015-12-18 08:36:48 | creating roles: 
2015-12-18 08:36:49 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/133/thumbnails/5673c5a140e10-120x120.jpg
2015-12-18 08:38:19 | creating roles: 
2015-12-18 08:38:19 | Array
(
)
: 
2015-12-18 08:38:35 | creating roles: 
2015-12-18 08:38:51 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/134/thumbnails/5673c61b9e4d9-120x120.jpg
2015-12-18 08:38:51 | creating roles: 
2015-12-18 08:38:53 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/134/thumbnails/5673c61d0c52d-120x120.jpg
2015-12-18 08:38:53 | creating roles: 
2015-12-18 08:38:53 | creating roles: 
2015-12-18 08:38:54 | Array
(
)
: 
2015-12-18 08:44:23 | creating roles: 
2015-12-18 08:44:26 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/136/thumbnails/5673c76abee9d-120x120.jpg
2015-12-18 08:44:27 | creating roles: 
2015-12-18 08:44:32 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/136/thumbnails/5673c7705f6f8-120x120.jpg
2015-12-18 08:44:35 | creating roles: 
2015-12-18 08:44:35 | Array
(
)
: 
2015-12-18 08:44:50 | creating roles: 
2015-12-18 08:44:50 | creating roles: 
2015-12-18 08:44:50 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/137/thumbnails/5673c78218577-120x120.jpg
2015-12-18 08:44:50 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/137/thumbnails/5673c78218086-120x120.jpg
2015-12-18 08:46:45 | creating roles: 
2015-12-18 08:46:46 | Array
(
)
: 
2015-12-18 08:46:53 | creating roles: 
2015-12-18 08:47:09 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/138/thumbnails/5673c80d9b4cf-120x120.jpg
2015-12-18 08:47:11 | creating roles: 
2015-12-18 08:47:17 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/138/thumbnails/5673c8151959c-120x120.jpg
2015-12-18 08:47:57 | creating roles: 
2015-12-18 08:47:58 | Array
(
)
: 
2015-12-18 08:48:05 | creating roles: 
2015-12-18 08:48:07 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/139/thumbnails/5673c84726393-120x120.jpg
2015-12-18 08:48:07 | creating roles: 
2015-12-18 08:48:08 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/139/thumbnails/5673c8485eecd-120x120.jpg
2015-12-18 08:54:25 | creating roles: 
2015-12-18 08:54:31 | creating roles: 
2015-12-18 08:54:31 | Array
(
)
: 
2015-12-18 08:55:00 | creating roles: 
2015-12-18 08:55:00 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673c9e4acdde-120x120.jpg
2015-12-18 08:55:01 | creating roles: 
2015-12-18 08:55:01 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673c9e51ede2-120x120.jpg
2015-12-18 08:55:01 | creating roles: 
2015-12-18 08:55:01 | creating roles: 
2015-12-18 08:55:02 | Array
(
    [0] => stdClass Object
        (
            [id] => 53
            [post_id] => 140
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673c9e4acdde-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673c9e4acdde-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 54
            [post_id] => 140
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673c9e51ede2-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673c9e51ede2-120x120.jpg
            [order] => 1
        )

)
: 
2015-12-18 08:55:02 | creating roles: 
2015-12-18 08:55:34 | creating roles: 
2015-12-18 08:55:34 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673ca06eeb5b-120x120.jpg
2015-12-18 08:55:35 | creating roles: 
2015-12-18 08:55:35 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/140/thumbnails/5673ca075f6a2-120x120.jpg
2015-12-18 09:00:33 | creating roles: 
2015-12-18 09:00:33 | Array
(
)
: 
2015-12-18 09:00:50 | creating roles: 
2015-12-18 09:00:50 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
2015-12-18 09:00:51 | creating roles: 
2015-12-18 09:00:51 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
2015-12-18 09:00:51 | creating roles: 
2015-12-18 09:00:51 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
2015-12-18 09:00:51 | creating roles: 
2015-12-18 09:00:51 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
2015-12-18 09:00:52 | creating roles: 
2015-12-18 09:00:52 | creating roles: 
2015-12-18 09:00:52 | Array
(
    [0] => stdClass Object
        (
            [id] => 59
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 60
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [order] => 1
        )

    [2] => stdClass Object
        (
            [id] => 57
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [order] => 2
        )

    [3] => stdClass Object
        (
            [id] => 58
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [order] => 3
        )

)
: 
2015-12-18 09:00:53 | creating roles: 
2015-12-18 09:01:10 | creating roles: 
2015-12-18 09:01:10 | dropzone thumbnail path: /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
2015-12-18 09:01:11 | creating roles: 
2015-12-18 09:01:11 | creating roles: 
2015-12-18 09:01:11 | Array
(
    [0] => stdClass Object
        (
            [id] => 59
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 60
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [order] => 1
        )

    [2] => stdClass Object
        (
            [id] => 57
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [order] => 2
        )

    [3] => stdClass Object
        (
            [id] => 58
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [order] => 3
        )

    [4] => stdClass Object
        (
            [id] => 61
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
            [order] => 4
        )

)
: 
2015-12-18 09:01:12 | creating roles: 
2015-12-18 09:02:01 | creating roles: 
2015-12-18 09:02:01 | Array
(
    [0] => stdClass Object
        (
            [id] => 59
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 60
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [order] => 1
        )

    [2] => stdClass Object
        (
            [id] => 57
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [order] => 2
        )

    [3] => stdClass Object
        (
            [id] => 58
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [order] => 3
        )

    [4] => stdClass Object
        (
            [id] => 61
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
            [order] => 4
        )

)
: 
2015-12-18 09:13:13 | creating roles: 
2015-12-18 09:13:14 | Array
(
    [0] => stdClass Object
        (
            [id] => 59
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43a025f-120x120.jpg
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 60
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb43eacce-120x120.jpg
            [order] => 1
        )

    [2] => stdClass Object
        (
            [id] => 57
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb42e6cf6-120x120.jpg
            [order] => 2
        )

    [3] => stdClass Object
        (
            [id] => 58
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb433ff67-120x120.gif
            [order] => 3
        )

    [4] => stdClass Object
        (
            [id] => 61
            [post_id] => 141
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/141/thumbnails/5673cb56ca239-120x120.JPG
            [order] => 4
        )

)
: 
2015-12-18 09:13:29 | creating roles: 
